key,source,target
/0EC78E014D1FB3CF0ABBDAA1CE3C3651,"When enabled, alternate camera angles will be used when cooking.",
/3EE5F2544013D940AA978CB68B93830F,"When enabled, food can always be eaten, even if focus is full.",
/52F750FD49FA0677A3562FBFC0269E55,"When enabled, food can always be eaten, even if focus is full.",
/5CC2D97C4CCBF029ECFF97A19822D006,"When enabled, moving the mouse left looks right and moving the mouse right looks left.",
/3DE8045A4C45EFBA15299190521C7FC1,"When enabled, moving the mouse up looks down and moving the mouse down looks up.",
/1B1675FA4847560CF8536FB764613139,"When enabled, scrolling beyond the first or last action bar in your inventory will wrap around instead of stopping.",
/7D8F9C6B441FA02AE3CA98A85D7A575C,"When enabled, scrolling beyond the first or last action bar in your inventory will wrap around instead of stopping.",
/1CA2F9C141CF0924C4D386A7B335EA60,"When enabled, the camera will shake during certain actions like chopping, mining, etc.",
/ED572B35487EF8FE2C0A9BACF9A447A8,"When enabled, the camera will shake during certain actions like chopping, mining, etc.",
/F697C7AC41644CD720EF4683BE5D7E6D,"When the fish is outside the brackets it will damage your rod health. Only hold <input_key_icon name=""IA_PrimaryAction""/> when the brackets are green.",
/1DE4BC3949F40526EDA755BB0ACEBDE5,"When window mode is set to ""Fullscreen"", Vsync prevents screen tearing.  Disabling this can lead to screen tearing but also allow for higher frame rates.",
/4D9967FD44A69E752EE7FCBA4651FB7F,"When window mode is set to ""Fullscreen"", Vsync prevents screen tearing.  Disabling this can lead to screen tearing but also allow for higher frame rates.",
/10DD00824D22D5E81FFBE2AE20603FB7,When you level up a skill you earn Medals to spend in the skill shop.,
/11C90C964440F6EB7A103D938390578E,When you level up a skill you earn Medals to spend in the skill shop.,
/59A3A5C14DE8059958EBE386992F58DF,When you level up a skill you earn Medals to spend in the skill shop.,
/F32DB0C34B3C860FABCE02A77F80C730,When you level up a skill you earn Medals to spend in the skill shop.,
/0DE74A1D4A3FB0D13B1BF4B6897707A4,Whisper,
/214CC0E346687424E755FD8FC5598217,Whisper,
/25BC9B4E432A9BBEC041208A5C53DB8F,Whisper,
/416C7F074D1200C7CBBA21A5C58E83E8,Whisper,
/823C18154DB711E33AB5768BD54450CF,Whisper,
/C871E9904F983BD523CF1D81C63BF1B7,Whisper,
/DE33EF1B417D1DED6EE82994668581F7,Whisper,
/01979DF8487C63D26E243081A6980893,"Why not say ""Hello!"" to a friend?

Drop in on a friend while they're home by interacting with this signboard.",
/BD5DBD2F47769A97C32AF4A3A17E5516,Window,
/A397098E49C02E42AE54AFBA6E448A38,Window Mode,
/D17BB93445FE776E024B7FA41E91A1A0,Window Mode,
/C9218CCF40582FFD17745D8FDC851882,"Window mode determines how the game is displayed.  Windowed mode displays the game in a resizable window while windowed fullscreen mode still displays the game in a window, but it occupies the entire screen. Fullscreen mode occupies the entire screen so other windows cannot be interacted with.",
/3326CE414656ECCC422F21BA46B08CE6,"Window mode determines how the game is displayed. Windowed mode displays the game in a resizable window while windowed fullscreen mode still displays the game in a window, but it occupies the entire screen. Fullscreen mode occupies the entire screen so other windows cannot be interacted with.",
/824BB9CA46EE811985EDB581CADBC7AC,Windowed,
/A2F523DF4FAEB37BCD5C67A2B13A0CCE,Windowed Fullscreen,
/80B092CA4F66B7865D9391B3173F12A1,"With suitable arrows in your bags, simply hold LMB to aim. Hassian will instruct you in proper form.",
/596FCF1A47BB7C5B0E9040866ECE3CC0,Wood Chopping,
/55FD62D64A75B1EAADC6BB95F349C719,Workbench Placement,
/E33D028042A9BD490AAE26AABAC112B3,Would you like to report {PlayerName}?,
/E759BE55467A6857A233E5AEFB7360DF,Would you like to report {PlayerName}?,
/54CC9A424380D23A2C496C83B30BC713,Wow you just got more space! Keep saving to expand your bags even further.,
/3E6917EF487A4AF19BB6B891D07152D8,Wrap Action Bar ,
/5F5795D448080A0AF01B6B9EA67C3AD8,Wrap Action Bar ,
/6193F8CE4E33F9459B91D8A8DEE00932,Writs Available,
/11A4AD8B40D27D92F182D7BE44590449,Writs can be purchased at City Hall,
/2D78A4B946D46E092567599E5C1C5090,Writs can be purchased at City Hall,
/8858DECD467CBD8C4311ABA53673D12C,Writs can be purchased at City Hall,
/8BF091A64488C74B468DF9AFBB94B588,Writs can be purchased at City Hall,
/C826F73E4CA5264C40BF52ABDB15EFE3,Writs can be purchased at City Hall,
/5C31BFCC4894D3E18C8A06ABC9D4DE81,Writs {0},
/7E5ADA424690A07F0501C786AAC7D35D,Writs {0},
/D49B834748B5AAD3ECBA0CAAAFB4002A,Writs {0},
/60371EC141B113EFB4BF20862EC72539,X,
/93C18598412A89130F02CAA05A740FAA,X,
/0CCA66744E9D224A350FBEBFFF7D4627,X% Bonus Coins!,
/A15B24234409E1A337E0D89FE81B9430,X% Bonus Coins!,
/F469764943100C297CF84EAC754E9DA5,XP,
/3E78EE1C4345D813B9CC5DB9383BC856,Yellow,
/1B56816241475689FCAF888EA5AD58C1,Yes,
/316A279542A15F07BE26B9A8AE7D79C7,Yes,
/4EB686644F9E5A04EFEB4BB27910A342,Yes,
/68759CD84DDA081DC17D6F8375E7EBB7,Yes,
/7A27BC834E416B53200C1D86AC05BCD2,Yes,
/8FA82B4A4988CBB3AD21238CBB99A142,Yes,
/B9E835374376C638C9D2C28B9AA70DC9,Yes,
/C3B3D06648BB90AC37F307AAB05FE38B,Yes,
/A9F14672441AB3B773520EA5D0BC3B76,You Get A REWARD!,
/BC32619F4610E56BE0DC48A363F1C77D,You Get A REWARD!,
/08C79D1F46E100DDA02EFA954EFEDA5A,You are Here,
/B6361A8A426E1FC511DAAB8486C367B3,You are Here,
/DBE7B9C046B8DFF9948E22A3FFDE08A0,You are missing out on valuable experience while Focus is empty. Eat as soon as possible to restore Focus.,
/E0EC08334AC4E5DC2F76A9BD98011F03,You are not connected to a server,
/96473DE04826812AE844969B699CBE0D,You are out of Requests,
/C929024E450C9EDE9DCAB9A937BD8EC0,You are out of Requests,
/215BB1044EAACE23FF8105AB6FD5D1EC,You can also change your plot from open to closed to block all visitors from your plot,
/A5FBE2564F18AEB495233DA190949BB7,"You can choose to purchase the bundle as a whole, or individual outfits separately. This bundle deal will still be available after you purchase the first outfit at its listed price. If you choose to purchase more outfits within this set after your first purchase, the second and third outfits within this bundle will then each be separately purchasable for 50% off their individual listed price.",
/FC9A01FC4E063F1788EAF0B2B2B7B8C0,"You can choose to:
• Buy all 3 outfits at the same time for <Bold>{Set Discount Price}</> Coins; or
• Buy individual outfits when it suits you:
    • The first outfit at its individual listed price of {Variant Base Price} Coins
    • The second outfit and/or third outfits for {Percent}% off their individual listed prices at <Bold>{Variant Discount Price}</> Coins each",
/978C3AD14106DE2D147A898FFF0C6510,You can link a Singularity 6 Palia account to access your progression and game data wherever you play.,
/B2375D1F40ACF55BAFB2C7A73216CF37,You can only Invite Player to Server every {Time} seconds.,
/D5AB7EDF46933D818411E7A75CD58256,You can only Invite Player to Server every {Time} seconds.,
/F803320449AC3BA2784548925D997CE9,You can start a party by inviting friends or players on the same server.,
/DDA37E6C42C19477D4EFFDBDC40F157B,You can view your Pets in Collections.,
/31A2D0F4484DA8A6A46CDD95F996785A,"You can't give this villager a gift right now.",
/B839B4D343353F591E439797C673098F,"You can't give this villager a gift right now.",
/E9BE185F460A77ABAEFFD2AC9B808A04,You cannot Server Sync with yourself,
/D483873F400ED20FF4F00C840F650CC7,You caught an insect!,
/08D579654265122F5AD43CAA93728512,"You currently don't have any invites.",
/B63F74AB4D1B022E22FDCCB879CBDB5E,"You currently don't have any invites.",
/901A20B6440773758CFCAFB441656A56,"You don't have the ingredients to finish this recipe, but you can start anyway if you have other players that can contribute what is missing.",
/8C85893E4D90D1BFAEDCD19AEBE6A94B,"You don't have this item in your inventory.",
/E0AAA4F048BF3E479F78E5A4F4B6B8BA,"You don't have this item in your inventory.",
/EB40C46E4AF4372913951691456C04E6,"You don't have: {tagDisplayName}.",
/FEE00D7A4561B6B22593E085A079BBE4,"You don't have: {tagDisplayName}.",
/505837214C56CF445BCA4BA1235D6814,You have already given this Villager a gift today.,
/9B46688547723880CD0BA5B7A176677D,You have already given this Villager a gift today.,
/B432660F4189A2C41F6764B62328B385,"You have an active romance quest with {villager}.
You cannot break up with them right now.",
/CFB8B88A464DEFEDAAB0D6A922A861D2,"You have an active romance quest with {villager}.
You cannot break up with them right now.",
/7B79DD5340C463E2BAD4CE80A7721FC4,You have exhibited traits associated with the Air Personality type,
/90AF5524413C8D9CC2D2AA8D8E0A40FF,You have exhibited traits associated with the Air Personality type,
/BBE5FE584D77D91F96C379857F1F559A,You have exhibited traits associated with the Air Personality type,
/3138AEAD409FB4F427FEE09BDE6CC4A4,You have exhibited traits associated with the Earth Personality type,
/7CA644474E229425C67319B424579BBB,You have exhibited traits associated with the Earth Personality type,
/BCE8C0CA4506D3C61862DDA60B1FF4AF,You have exhibited traits associated with the Earth Personality type,
/8C770E724406A87FEC3848A035D2979C,You have exhibited traits associated with the Fire Personality type,
/E7E6CEAF485C43E3F01560A52C20D7D3,You have exhibited traits associated with the Fire Personality type,
/ED50590D430ECE622E6C5A8CEE3BD30E,You have exhibited traits associated with the Fire Personality type,
/18728C2E46BEAB4DA5A07EBC93F8FCEF,You have exhibited traits associated with the Water Personality type,
/2413681E40999A2C86866996AFC91857,You have exhibited traits associated with the Water Personality type,
/32876E30423EC8FE97F188A69FFE36FB,You have exhibited traits associated with the Water Personality type,
/342772D647A275513C0CED96A8625D67,You have invited {CharacterName} to join your party!,
/E0D2D46644C1789B5A1D1EA8E45953E0,You have invited {CharacterName} to join your party!,
/087B76FE452577ED999D8CA0DFB735B2,You have reached level {Num}!,
/2EBB88EE405471953BE32C8BE5667395,"You have unlocked an Ancient Vault.

Click on a Bundle and add the rare items requested. Complete all Bundles for an additional reward!",
/223CCA6F4F4B874FF4C28B8B979B18A7,You have unlocked an additional housing slot! Additional slots let you experiment with new ideas while you put your other slots on pause.,
/A0A0064F4D8C3DF20BE96E8D73B2F186,You have unlocked an additional housing slot! Additional slots let you experiment with new ideas while you put your other slots on pause.,
/BC2F4FD7441D1E758674A3A0EFF0D1C3,You have unlocked an additional housing slot! Additional slots let you experiment with new ideas while you put your other slots on pause.,
/C29C44014A3C6B057DE800B108BAA127,You have unlocked an additional housing slot! Additional slots let you experiment with new ideas while you put your other slots on pause.,
/EF3D7C8746660BEC2C20D3B80CB6B2F7,You have unlocked an additional housing slot! Additional slots let you experiment with new ideas while you put your other slots on pause.,
/1987D20C48D842716A308490FD101928,You have yet to unlock the glider.,
/7E4202BA4E615C11A30BED8173690859,You have yet to unlock the glider.,
/12FCD5234864712C54E76A83C7719663,You have {PermissionLevel} Permissions,
/C424F68B468E8196834D93BA7004CDB7,You have {PermissionLevel} Permissions,
/409C9486409C6B1DA5B6358FC3A5B45A,"You just got your first fishing pole! Equip on the Tool Wheel and hold <input_key_icon name=""IA_PrimaryAction""/> to cast into a body of water.",
/8BB576BA4CF217627A1DB6B2AF10B9CD,"You just got your first fishing pole! Equip on the Tool Wheel and hold <input_key_icon name=""IA_PrimaryAction""/> to cast into a body of water.",
/89BCE02F4A17837742A6528D92AEB86B,"You just got your first tools! Hold down <input_key_icon name=""IA_ToolWheel""/> to equip a tool at any time. ",
/8D8760AE4AAD9CA030687D9F39F5F379,"You just got your first tools! Hold down <input_key_icon name=""IA_ToolWheel""/> to equip a tool at any time. ",
/E9395F3946F24D39F4745A9C4E392953,"You just got your first tools! Hold down <input_key_icon name=""IA_ToolWheel""/> to equip a tool at any time. ",
/DECBC4F64A7F6692A6CB0C9474D9F075,"You just received a coin from Zeki! 

Use it on the Wonderous Machine inside his shop for a prize.",
/2CC84E3942788D6BE11FD1BF881DAD5C,You may only remove a pin from each slot once per week.,
/B8D362CA43E319969C73B8A70134EFAC,You may only remove a pin from each slot once per week.,
/EE1F3F524D87201A6A5B379BE18A8CEF,You may only remove a pin from each slot once per week.,
/EB7561284F1DB7B4117AB6BCBD15038E,You must be friends or in a party to Server Sync,
/437AD7AE4DA0D6DC195E49BC9A21CC38,You must reach a higher relationship level with this villager to learn about this want.,
/EE52F29940199C09C972F8B0F00AEAE5,You must reach a higher relationship level with this villager to learn about this want.,
/5BA60496415A3D9DF1B003A5F655AC43,"You must specify the character's name to block.",
/C4A1D10842CECBBAABB1A18480FA7FCB,"You must specify the character's name to kudos.",
/9ECE35CB4239A112667F908799A04770,"You must specify the character's name to message.",
/31D90C994FBF912CB99564A94037E5A0,"You must specify the character's name to mute.",
/F3BA392746E1515A057281AA1CA41152,"You must specify the character's name to mute.",
/C6E1F28C4C40597E9EAAA18601DED9A7,"You must specify the character's name to report.",
/9AB1641843F122A349792EB705C18678,"You must specify the character's name to unblock.",
/C536BDAB4041C91694147892B0F3E108,You need an additional cooking station for this recipe.,
/6677B1EF4FFD06891F33C9A89B493D43,You need more gold to travel to this destination.,
/F1E92A5841D8930AC4198186D6CA443E,You need more gold to use the stables.,
/46D374474CF640B81962AF93A7A6029D,You need more material to complete this recipe!,
/CC7F007146BA1AEE96BD2EB45006E742,You need more material to complete this recipe!,
/7C03997F457E268CAA017F958BBAB13B,"You will not be able to change your body type, face, skin tone, eye color, or voice after your character is created. This functionality will be added in a future update.",
/D8E949544ADC3AE62B2B778ECC12D6CC,"You will not be able to change your body type, face, skin tone, eye color, or voice after your character is created. This functionality will be added in a future update.",
/EC7A474B46ACA0C7A6D619BC2F3EF827,You will not be able to link your account in the future if you continue without signing up or logging into a Palia account. You will not be able to access your progress or game data anywhere else.,
/FCDD69064DCA4217D3B11B8D455EEE2F,You will receive a Pet when you make qualifying Palia Coin purchases!,
/26F4B2BD4E73DEE1C4C45BA5D7893829,"You're all caught up!",
/AD05F9AA45C22FA771BFE683DA195D41,"You're all caught up!",
/139CA22C4FF7D45124726EBB280C1DC4,"You've already given a gift to this villager today.",
/15B46B51406609914DEAF49BB25AFBA0,"You've already given a gift to this villager today.",
/3DD0F6F64240AD7977FA47BF6165A7E2,"You've caught a star quality item! Star quality bugs and fish can be placed in their own terrariums and aquariums.

Select the item from the action bar left click to place!",
/2D524AA44B546551099DBD8D8190B852,"You've purchased a house! <img id=""Input_H""/> to enter the H-Menu.

In the H-menu, you can place and move objects in top down mode.",
/0F53C6554AD9D268E8901DB498D38FC6,"You've reached the building limit for your plot size.

Writs allow you to increase your plot size and place additional buildings. ",
/AE564D844A5C37C33BB7A28F2CDA5A64,"You've unlocked a new housing slot!

Access your new slot in the H-Menu Slots section.",
/DFD0DABA425593226A46EDB64DC0D026,"You've unlocked writs in the City Hall Store.

Use writs to expand usable space on your housing plot.",
/E825D986409A673D4D249496FFDFE23F,"Your Action Bar is full! You can scroll to Action Bar #2 using <img id=""Input_MMB""/>. 

Use the pips to keep track of which Action Bar is displayed.",
/03443FE249C13BA0E4E1D9BD08B47418,Your Message Here,
/83907F184780AFC4F875AB9530AD7697,Your Message Here,
/C7BC0095478926E0D23229A04005BF3A,Your Message Here,
/A5A67F9748463E1AA78011BA40A169D1,Your Palia account is now linked to your Nintendo Account. You are all set to start playing.,
/7E5BDFCF49BAF5E3CAD8F691FC7615A8,"Your friend has made you an Editor!

You can now move objects in your friend's housing plot by entering Ctrl-mode.",
/8E5B59CD4EF58637EB126B8C5BE271E8,Your oven tracks cooking recipes you have unlocked.,
/78BEAFD04A9894B57D05B3A89B6B8AB3,Your relationship with {VillagerName} changed to:,
/B37C82E94991908C5F0471BC6C444AA3,Your trusty axe will fell smaller softwood trees. ,
/835DDA8F47883C12475712958B00DC36,"You’ve placed your Stove! Most dishes start here, but cooking uses other stations too.",
/AA6BDA57450530A47A608BA4D6FBCB93,"You’ve placed your Stove! Most dishes start here, but cooking uses other stations too.",
/17A1A9F64DFF00748C7A9690CC2D1184,"Zeki's Lucky Coin",
/0309218040B6563886DBF19F5AB8C126,[ {Prefix} ],
/6D8A05D348D1506509FEF38281F92215,[ {Prefix} ],
/671C27FB4C63230A0C81C9B7EFD0A537,[ {Prefix} {CharacterName} ],
/7EB49F9040338CE63DB0A083556BBDF6,[ {Prefix} {CharacterName} ],
/2096FD40408AC92005A81CAB79FB9A9C,[{Prefix}] {Sender},
/CA63EF514CF792A1B7B8E1A704C10045,[{Prefix}] {Sender},
/600C3AD84D0F824A5DD8A38A8867B674,asdf4f4,
/257730A04AB2695C904FF9B544DF041C,block,
/F7DDCD8D42BCB18438DA398E37D2F15A,"bound to """,
/4209E90B424C274BDF17ED95B93E537B,feedback,
/175FA38944D3654BAEBF1DA902256D28,"for more information on Palia's Village Values",
/73D709A546921761064F7D84D77F7A01,"for more information on Palia's Village Values",
/6202BE214D0392ED7F2628B9FDE8C3C8,from,
/9DFE2F144613C01756BCD5B463ABCA25,from,
/23B2789A417E152601B50CA663606221,from {CharacterName},
/445D42D54593DCA80CBCAD9A16ABC5BD,from {CharacterName},
/5851828D42AF4595AAD6DDBB0AEE65C4,from {CharacterName},
/59C099AC49A60EEB0753529828546358,from {CharacterName},
/63A603614C714748860478A8E546BA25,from {CharacterName},
/6552A26941FFED026EE4AE83AF9123F5,from {CharacterName},
/819807184FFB1EAEB055E7831F48EEAD,from {CharacterName},
/ABD31BE84E7976EEEA286388EDCF95E3,from {CharacterName},
/B17AEE574A5AF9459BD18094A6E545AA,from {CharacterName},
/B2607EDC47F5AEB8A79EB39B10466D6B,from {CharacterName},
/B774C0474C8AE04771CDA2ABBF1BAED4,from {CharacterName},
/C41DCBB14E14B76B82F56BBBCA2583AA,from {CharacterName},
/C8F211B94501C1699A2D1697767B2F5E,from {CharacterName},
/DA613FC34CA0A0D83A3ECAAB4359262D,from {CharacterName},
/EF27FA1C4E6437230D1BA2AAF34EE6F6,from {CharacterName},
/F374D8564590323ED6DA29A3B76FEEB3,from {CharacterName},
/F5CB57DA4AB69DD04ECEFBB8C1AB1A60,kudos,
/A808A0F74869BACAC6D3D8B5C02F820E,mute,
/E0E7F8184BE3AA9836C2F498F953B976,palia.com,
/F6E8B5C64C9CCB51D98B77AF67D948AF,palia.com,
/AB851B704C0D0A0678B7199DFFE7991E,r,
/87CB7C8748F707B072186B8D8AE2BE3B,remove from ,
/88EA70FF48C59BA21646D5B3372B0A0F,report,
/2725C113408A9CE87B4F04AB51F7CBB5,to chat,
/5F4DAF4249C5D3DA578E4EACA749A9D3,unblock,
/4610DD874803FD82FE4D19AD8E64A9B3,unbound from ,
/615D4DDA42757F9ABB5014B263F0EB94,unmute,
/92306B4C45708DE6857F9FA864DA0BB3,unstuck,
/5A35CC44419D18A01D860B908C95550B,w,
/5A4A2F4247617CBABA5A278190CA6EEA,x,
/DF476CCC4EEB22A9DC79F79E1AA672EF,x,
/19B0F02F45093BB03E5A539CB83D41E6,x0,
/2BC40A33439DF30E352AEA8325A568AB,x0,
/BD2700AE4418883CA10CDBA285A2ABED,x0,
