key,source,target
/035E813C44483F4273F1A0AF690E7035,"{anim:D_Question}The Festival of Bounties is comin' up, y'see. Busiest time of the year for us.",
/95B59AD74F0EDC55140DEEB8FB7506B9,"{anim:D_Question}The Festival of Bounties is comin' up, y'see. Busiest time of the year for us.",
/AB985755401FFBA0291CE8853CD0D57B,"{anim:D_Question}The Festival of Bounties is comin' up, y'see. Busiest time of the year for us.",
/6EC22DA14E968E3E088B39BD0AC16A4F,"{anim:D_Question}The Order is only the premier peacekeeping force in all the Palian Republic! Without their Watchers, criminals would be running amok in every town wreaking magical havok.",
/A5B09666477642158CB327AECEDE5536,"{anim:D_Question}The Order is only the premier peacekeeping force in all the Palian Republic! Without their Watchers, criminals would be running amok in every town wreaking magical havok.",
/DB45F4A0419961F2B4E10694F1FB2042,"{anim:D_Question}The Order is only the premier peacekeeping force in all the Palian Republic! Without their Watchers, criminals would be running amok in every town wreaking magical havok.",
/07337BE843C109EA48E7319AC91F038E,"{anim:D_Question}The Order is studying the Human Re-emergence. Given you are a citizen of the Palian Republic and one of the Humans in question, would you contribute to our investigation?",
/6CEFE7A84BA03007CE9EBFBE4508A581,"{anim:D_Question}The Order is studying the Human Re-emergence. Given you are a citizen of the Palian Republic and one of the Humans in question, would you contribute to our investigation?",
/A0CF767F461BAEFDD6D774AFC67C79DF,"{anim:D_Question}The Order is studying the Human Re-emergence. Given you are a citizen of the Palian Republic and one of the Humans in question, would you contribute to our investigation?",
/EFD2D6D64BE93850BBA546AA63E10E66,"{anim:D_Question}The Order is studying the Human Re-emergence. Given you are a citizen of the Palian Republic and one of the Humans in question, would you contribute to our investigation?",
/6905274646E265EF98934D90F30E21FF,"{anim:D_Question}The cook rarely stops talking about soup... and when he does, he talks about you, instead.",
/03FE5D16473ECB0A0AD56FB99B16088D,"{anim:D_Question}The hereafter is one of the many mysteries that majiri can't explain.",
/56BF7A6A4CD646BE442A8C8AB0941156,"{anim:D_Question}The next test will be on resourcefulness. I can't have a lover who relies on effort alone, now can I?",
/B9AC82A6471C3E50EEE65FB9A06C8E19,"{anim:D_Question}The problem's with the method of entering the suit, see?",
/F7AA70A74E405E5744FDD0B0F73E37A2,"{anim:D_Question}The problem's with the method of entering the suit, see?",
/372148E1432823EFC4586F86A285AF7B,{anim:D_Question}The story of me and Hassian is a long one...,
/07BBC233448F5E589DB71DBCB98BC583,"{anim:D_Question}The way I see it is, I did all the work to procure this little battery, and then half the work to re-procure.",
/1D060EA84F9E466AA6D449AC8205BB80,"{anim:D_Question}The way I see it is, I did all the work to procure this little battery, and then half the work to re-procure.",
/2F1942E6410B0E2EDAA0A39A29F13A55,"{anim:D_Question}The way I see it is, I did all the work to procure this little battery, and then half the work to re-procure.",
/A2C068EC48E027F950AE7DAA7D32BA13,"{anim:D_Question}The way I see it is, I did all the work to procure this little battery, and then half the work to re-procure.",
/EB1EA67340812D47022D0E9C7703D8AC,"{anim:D_Question}Then we've got the bloody shirt. And who do you think of when you think clothes?",
/5B4129A645A697A87416DFB76B076565,{anim:D_Question}Then why are you coming to me? Find someone else to make small talk with.,
/776370D1414B76B9A40E01925FD3D99D,"{anim:D_Question}There are roles in the Order for those that prefer not to work in the field. We employ many Alchemists in order to supply our Watchers and Defenders, for example.",
/CD91A817450C61E7B089B78DEEE8212A,{anim:D_Question}There are rumors of a mysterious creature prowling the Elderwoods to the north in the dead of night...,
/456FC6194B0DC18DE92BC6A7DE71271F,{anim:D_Question}There are two doors we can reach.,
/3BD249B842242E129E5F669D7C39A4DF,{anim:D_Question}There have been a number of discussions in the capital to see what should be done about the recent influx of your kind. The good news is the Council voted to accept you into the Republic.,
/820B19A345942DE6D7D7FAB1ADF99EA6,{anim:D_Question}There have been a number of discussions in the capital to see what should be done about the recent influx of your kind. The good news is the Council voted to accept you into the Republic.,
/2257FB9E47516FE5AA9B09BB30A03B9A,{anim:D_Question}There is but one more question I must ask.,
/A5A892C548D15548904200B5D68E61E6,{anim:D_Question}There is but one more question I must ask.,
/C7532A744A330A9AD1DF6A99EEAE486F,{anim:D_Question}There is more to discover behind this mystery.,
/CE8699E34D1618D61C40B79882ADE22D,{anim:D_Question}There is more to discover behind this mystery.,
/DD497AE14714047AFA9C63A463BD9BE1,{anim:D_Question}There is more to discover behind this mystery.,
/8920D8F349AE16BA00554D8633AB1E4B,{anim:D_Question}There must be something in Kilima that sets them at ease. Perhaps I will ask Einar about it.,
/4ADFA6B745090647A1C853B9ADA1B8B5,"{anim:D_Question}There must have been something in them worth taking. Tau's never shown an interest in the news before this.",
/34D34575461D8633A526458396EDEB30,"{anim:D_Question}There's a pillar with flames bursting out the top, and a small house in a grassy field. I can't quite remember the one in the middle...",
/1CFE678C452FAC288AF2AAB369B1B1F3,"{anim:D_Question}There's a pillar with... something... bursting out the top, and a small house in a grassy field. I can't quite remember the one in the middle...",
/6384C06B4083B5A8A80037B0BD9A82B0,"{anim:D_Question}There's been such a chill in the air, I've been tempted to get a soup flask like Reth.",
/64520DEA4D43CC84D0A6079D572FD1E8,"{anim:D_Question}There's been such a chill in the air, I've been tempted to get a soup flask like Reth.",
/7613713749A5E59A8DACC79A2FEE7E8F,"{anim:D_Question}There's been such a chill in the air, I've been tempted to get a soup flask like Reth.",
/F7A9DB374AE3025425ECB78038EC0F90,"{anim:D_Question}There's been such a chill in the air, I've been tempted to get a soup flask like Reth.",
/CC446CD54E6A482D0B0B388C1E1F4387,"{anim:D_Question}There's just one problem. You see, there's enough work here for, like, forty hands... And I've only got two. Think I could get a hand from you?",
/DE827F3644D3C5D4FC00A98B6E2D95DB,"{anim:D_Question}There's just the time when I brew my potions and the time when I look for new ingredients. ",
/9BFF7BC44B5BFFF7EAD460B12413A27F,"{anim:D_Question}There's lots of spooky legends around these parts. ",
/883FCF544E9A94BBA78653BA3165063F,"{anim:D_Question}There's no end of paperwork to be filed in this village.",
/F524BF094447C3AB5D7030BADEDD32AC,"{anim:D_Question}There's only one way to find out, right?",
/C1E9080C4024077B0FF8E2A2F8BF3D54,"{anim:D_Question}There's something quite... <italic>thrilling</>, meeting in the dead of night like this.",
/7D6B495A41BF864532FB0C88923BC9E7,{anim:D_Question}There. Did I bat my eyelashes enough for you?,
/8FD98D514D73E572495F0482582EADA1,"{anim:D_Question}There. Uhm, just let me know if anything goes wrong, or it suddenly falls apart, or something.",
/265F26E04338D4D4B0EF7780F4D661F2,{anim:D_Question}These are...acceptable.,
/2D7330E545BDAA901F71AB859AA2E7B8,{anim:D_Question}They just... they want me to be just like them. And I want to be more like...me. You know?,
/199C79AB41EECB5BB65A8687FF7952AE,"{anim:D_Question}They seemed to have caused quite a scene at Delaila's cart. Why don't you talk to her?",
/C58400C34AB4F07EA46335B79B9BEF5E,"{anim:D_Question}They seemed to have caused quite a scene at Delaila's cart. Why don't you talk to her?",
/EB16886E4D69FDF7B0EED0A8CEB64A72,"{anim:D_Question}They seemed to have caused quite a scene at Delaila's cart. Why don't you talk to her?",
/FC9C627A4DB92EAC59B8EDBD9D17764F,"{anim:D_Question}They seemed to have caused quite a scene at Delaila's cart. Why don't you talk to her?",
/D7DB0E704DD24B7B7F29109228D20AA2,"{anim:D_Question}They're smart folks, and if you calm 'em down I bet they could get us outta here. ",
/1886DBC243932194A8379DA432117974,"{anim:D_Question}This doesn't really need to be said, but I just want you to know you never have to change yourself just for me, 'kay?",
/295E80CF4886C3412AF729AE8F1C49DE,"{anim:D_Question}This is a long shot, but you don't have any gold bars lying around, do you?",
/7E2B4AA449244CE9AE2183955DEA3480,{anim:D_Question}This is the first Maji Market that Kilima has seen in quite some time.,
/0E6DB8F441E0F837DEC3578C4114D56B,"{anim:D_Question}This morning I woke up to a letter in my mailbox, inviting me to the Maji Market.",
/A5AA87394B2A93CE5215FFBB903BE272,{anim:D_Question}Those not well versed in the use of runeworking and Flow often misunderstand what it can do.,
/1255788248A051CF9C14BF892BA0C022,"{anim:D_Question}Though, I can't say I'm surprised that piece of paper caught your eye. It does have a certain... <italic>alluring</> quality to it.",
/BCBFF22C441D32AEFE7D57B1EF27B933,"{anim:D_Question}To me, there are no boundaries on family. Are you certain you would like me to become part of yours?",
/965CBE7043029DB5F3848187A26D2549,"{anim:D_Question}Today's the day, pal. Not just any day, but your day.",
/393095214976D753363D8EB7C2E1AECB,"{anim:D_Question}Trying to keep secrets, are you? I would have expected this from a Majiri.",
/1438D38C439558E137B2AA94B415CAAD,{anim:D_Question}Turns out I was worrying for nothing. ,
/002827D84D259D33729AF789F1735A5F,{anim:D_Question}Turns out I was worrying for nothing. Subira just wanted help with her own research. What a relief!,
/5C08B68E450D037B5238B3AFEC91A65D,"{anim:D_Question}Uh, hey.",
/341BFF9A410F4492D632D59FCB3A04EF,{anim:D_Question}Uhm... yes?,
/F0DF469C4EFE2604B7EBFD8E3AACB084,"{anim:D_Question}Um, I guess ones that make you feel something?",
/295CBC244B1FC7F8F506028B6DDB741F,"{anim:D_Question}Um, even though it was only alright, I was wondering if maybe you'd like to light a candle for me?",
/BCBE674D4A11AB5C4372B0AF4A06C121,"{anim:D_Question}Um... it might have been from a picture in a book? Probably one of Caleri's.",
/120118DC42B6B72F2911839FCD5D4701,"{anim:D_Question}Wait, I recognize that pin! That belongs to my brother...are you and Reth...oh, I see. ",
/6C56D6074CD1EB0370497EB56CB1BA47,{anim:D_Question}Wanna help me test it out? ,
/C18344F1497EA0338609F6ADDAF120AE,{anim:D_Question}We can talk later... I think.,
/B66F0A834FC2279B2BF7C4B709C0F56F,{anim:D_Question}We just need to... figure out how to get to them.,
/EE47ABA447419C053FBE0D8CE9B5126A,"{anim:D_Question}We need more data. And for that, I need some fish.",
/EA1B890B4778C931D2B7D1B32E021541,{anim:D_Question}We need to seize any and all evidence of these transactions. What better way to do that than by infiltrating the market from the inside?,
/B91A8F73433F59F44D0070B473B7B0BD,"{anim:D_Question}We've got a bunch of potatoes that are about to spoil. Do you think we could pickle them? ",
/DA4B39654D29742EB86FEDA68C2840DD,"{anim:D_Question}Well off with you, then. Be sure to tell everyone what a pleasant time you had tonight.",
/C0B4301D46D032D6D5B46F99687CEFB6,"{anim:D_Question}Well, I am not alive, but...",
/09B4B70D4BF37FAF5316548FBBC25A5F,"{anim:D_Question}Well, I do use stone in my designs sometimes. That's very thoughtful --",
/A4E5907A498088DA14ACAD9BA0C6EE0F,"{anim:D_Question}Well, I do use stone in my designs sometimes. That's very thoughtful --",
/AFFC822042ECCCBFA8B8F08DD31A4754,"{anim:D_Question}Well, I had a thought....",
/2B43563D481AEEEE83B518A77BB23196,"{anim:D_Question}Well, hurry up. No one in this town is stylish enough to be ""fashionably"" late. Including you.",
/FF96FAA5472B05A7D1D1B1B72679B2EF,"{anim:D_Question}Well, hurry up. No one in this town is stylish enough to be ""fashionably"" late. Including you.",
/7E98F2DD4F09D493E0BDE39558BD8E99,"{anim:D_Question}Well, if it isn't my darling companion. I was getting tired of waiting for you to show your face.",
/C994E23D484D3D986A9B959CEA91598F,"{anim:D_Question}Well, well, well. I thought you weren't gonna make it.",
/3FA603A04A42F618B7FCA6A7EA9D33DC,"{anim:D_Question}Well, ya know, I, uh, had to keep things fair for the other shopkeepers. ",
/503ABF9F4CE50075E457949F6CD9089D,"{anim:D_Question}Well, yes. I was thinking about how I felt after you turned down my request and I discovered that I well, how shall I put this. I <italic>liked</> it.",
/3521F1104874938E9D3D6EB4C230E5FD,"{anim:D_Question}Well, you're gonna have to convince me if you want me to pay anything above 500 coins.",
/54A57A8A417038103D987882F9272F23,"{anim:D_Question}Were you able to slip the singing stone in Zeki's room yet? ",
/AA2DDF074F1F75E1752DAFA3CA3EC86A,"{anim:D_Question}Were you hoping for something more personal? What can I say? I'm a simple man.",
/79A78D554FB97F293411DB9B1AD2BD04,{anim:D_Question}Were you planning on giving him one back?,
/503E079E406B6219E49E908894AFBEBD,{anim:D_Question}Whaddaya say? Bug catching contest later?,
/EFCFF0E444D8E95E12278386E4DED632,"{anim:D_Question}Whaddya say, should I take it off his hands?",
/10A008EC45FFDDA3FA6AABBE14E6AB83,{anim:D_Question}Whaddya say? You up to lighting one more candle?,
/F20ACD9345766FF144C80DA6F97AB143,{anim:D_Question}Whaddya say? You up to lighting one more candle?,
/9DB53BE647375D5BC8E07EA867B7E93B,{anim:D_Question}Whaddya say? You wanna take in the great outdoors?,
/62D6507449EF8D4B9F1961A02131A81E,"{anim:D_Question}What about it, pal? Interested in buying my wares? I got some squeaky clean new shipments in that ya might like.",
/034A7C8346CA0E7A998E80ACC9A5D9C6,{anim:D_Question}What about it? Ya here to accept my offer or what?,
/6809DCA44392055F700119B525EF147B,{anim:D_Question}What about it? Ya here to accept my offer or what?,
/7A2966264ACC77581F4FFABA636F4F65,{anim:D_Question}What about it? Ya here to accept my offer or what?,
/7C55F5EB44D6B446108C029C53F48EAF,{anim:D_Question}What about it? Ya here to accept my offer or what?,
/38D161C74F1766E72DBF1FA447BB12F8,"{anim:D_Question}What are you gawking at? I didn't invite you here for the hors d'oeuvres. Go on, introduce yourself to our guest of honor.",
/72324666431B7F2D1B841F9DD299391B,{anim:D_Question}What are you up to today?,
/221483D84DBC37BD2EDDC89F508C6C75,{anim:D_Question}What brings ya to these parts so bright and early?,
/A72D139145D81AB48317A588DCF99C32,"{anim:D_Question}What brings you out tonight, kid?",
/5D94E23844C4F55FC666219EF18A67BE,{anim:D_Question}What do YOU think of my adornments?,
/01A6D29541FFA8B45C35E6B078907403,"{anim:D_Question}What do you think it's for?",
/65AF3DA5420A014E24C2EA83952B21CE,{anim:D_Question}What do you think we should use for Hassian? You know him better than I do at this point.,
/2F04230E4EE464B8790935A943A6FE23,{anim:D_Question}What do you think we should use to represent Kenyatta herself?,
/C9D4E2E14DC5BEB6A3E0EFBEA66A1B5F,{anim:D_Question}What do you think we should use to represent her?,
/5EED730A4ECDA90A16D5F19FF20730EE,{anim:D_Question}What do you think we should use to represent him?,
/61D4D51B41E8476E2434F8B6E485962F,"{anim:D_Question}What do you think you'll call for your Path?",
/BD3880B4406F36DDB6F143A887D076A4,{anim:D_Question}What else do people do?,
/CDF9FCDA46268264A13B5FA3D963078E,{anim:D_Question}What else do people do?,
/00DFE7A74C70C4374773848FA9D2AE45,{anim:D_Question}What is a mere mortal such as myself to do in matter of the gods?,
/35F861B84DD1ED756AC1D99D164090A0,{anim:D_Question}What is a mere mortal such as myself to do in matter of the gods?,
/81ABBB794F9623F634D2B09A7CB251AC,{anim:D_Question}What is a mere mortal such as myself to do in matter of the gods?,
