key,source,target
/84C36CA647DFF24849FA51B891D71712,"You and Badruu’s friendship is fit as a fiddle...or a lute, as the case may be.",
/B7C51E0944511A64B3090FACEB737DFB,You and Eshe at least have one thing in common -- a fierce desire to protect the village.,
/DBAC813047D67A7B4E160A859A4AADFB,You and Hassian are committed to protecting the village...together.,
/73F469B14AB47DDD70BDBFBA6704A0AA,"You and Hassian are from two different worlds, but that doesn’t mean you aren’t drawn to each other.",
/E8A61A2441D1439135537DA556931876,You and Hekla have gotten to know each other well enough that you feel Friendness fast approaching.,
/F1663BFE485CBAFE50F78FB0007102C8,"You and Jel's friendship is becoming a true work of art.",
/05366CA3433BA9CB14F67C9BCEC93536,"You and Jina are helping each other learn more about humanity, and becoming friends in the process.",
/8B2104FD4F6E2CE38EAD038C30A821F0,You and Jina’s mutual academic interests have blossomed into a real friendship.,
/980DA674455B28EFE3EA8D962DAA8966,You and Kenyatta can just be yourselves around each other.,
/D17B715049F99F5E880C6D8D58E69089,"You and Kenyatta make a pretty good team, whether you're crime fighting or doing... other things.",
/B4FBF461431D895BDB11E79C93A7B0F6,You and Tamala had a little disagreement over your unwillingness to die for her. Give her some time to cool down and see what happens.,
/8A22C1624B708960FF0854A81C55CFAC,You and Tau have really solidified your friendship. Is this what Hassian feels like all the time?,
/268125D7442483B19388F7AD81FF9C76,"You and Tish are officially Kilima's cutest couple. Everyone wants what you have.",
/6F5434264D2A4AF018D41895FCC3F3E5,You are currently courting Kenyatta...from a distance.,
/C79D609C4DA0B6F10003B39FFF77340D,"You are formally invited to the funeral of all my plants. Someone else has to mourn the death of my dreams with me. I don't even know what went wrong, I watered them every ten minutes? How does my dad make this look so easy??",
/0D728CC145EEAA5DACF55E9883ADDE3B,You are welcome for dinner anytime.,
/2324C10845D93D114B7F0A88C514A771,You can only place 3 lockbox chests.,
/26A481D14172E35B25E811AB955F7ABA,You can only place 8 storage chests.,
/8B78A5CC445D100B891F4C9D285BD808,"You can view your party members' locations on the Map!",
/4F7069A24D67C464B35F2084611C9088,"You can't access this store",
/61908EED41FE1FEFCC35C0891D2DDD0B,"You can't access this store",
/A27EA13A486168E8541E34906FBB8EEB,"You can't refill your Watering Can here.",
/C597D0AE4DFD5099AFCB2D8893F128FF,You cannot attach any more buildings to this house.,
/675E1EE143B8A75893CD5DA30C980FF6,"You cannot impersonate Singularity 6.
Please choose a different name.",
/2C9A254A41934B49DD93B4BA7C69D3A2,You cannot place this since the stack would be too tall.,
/BDADE06C4EF12EFC212BB29D331B99F3,"You cannot resist rummaging through the tempting dirt pile in front of you. After a bit of digging, you find a small package.",
/D582261B4336000394DDE797AD54A622,You cannot start fishing right now.,
/4EED726E469E0DA3782FFB8699C37422,"You dig through the pile of dirt, and unearth a trove of treasures- well, if you were a plumehound.",
/AE62FE70432AD1A19CE968898865A7F2,You discovered an old family photo of the Pavels at the Remembrance Garden. Something tells you they would be happy to get it back.,
/1414E4CF4273CBEB107C988DE94722A4,You do not have access to the Palia Beta at this time.,
/47C286D94F8D462D4A18CB85FDF95B80,You do not have enough fence pieces.,
/8D61B44C42E5AC793B2F559B8E45848B,You do not have permission to perform that action,
/B729F6EF4380C8100EBBD7AD2CFB2177,You do not have the required items!,
/7641911A44512835663A71B0458DB3D0,"You don't have enough Gold.",
/EFC9A72E4D5BE51A0A758FBEF89DDD9B,"You don't have enough Renown.",
/CA33E7604818051BACA70CB61EDCA426,"You don't have the materials required to upgrade that.",
/A0FAFD82432C293D49B0EB8174F894D0,"You don't know much about Tamala, except that she lives alone in the woods.",
/FB6BB6B54832F4E25C823E9BB42CD317,"You don't own this land yet!",
/488F365F4EBFD4C1D8C3E9A6D0AF99A3,"You find a poem that reads, 
""The Hunter parts the veil of the forest,
A Chapaa dives deftly from the aim of his bow.
The world stands still in the realm of the Sorceress.

The Sernuk mother stands guard at her fortress,
A crackle of branches, the danger is shown.
The Hunter parts the veil of the forest.

Enemy and ally alike—she’s remorseless.
If her heart softens, the Dragon only knows.
The world stands still in the realm of the Sorceress.

The light of the sun hits the Dragon Shrine toruses,
The start of a doomed, new love is foretold.
The Hunter parts the veil of the forest,
The world stands still in the realm of the Sorceress.""",
/990E0E0348B6A9BC53B0BE976D35D5E7,"You find a poem that reads, ""Chapaa in the grass,
Quick little scoundrel. Fa-woosh—
One shot! Chaapa stew..""",
/208344444FBED9469C63D1B3878719A4,"You find a poem that reads, ""Eyes, oh eyes, why do you follow me as I walk through the silent wood?
Familiar eyes, though I can't place you, I would go to you if I could.

Eyes, oh eyes, from another place, another time, you've got me in your spell.
I do not believe I've seen your ilk on this side of the veil.

Oh eyes, oh eyes, why do you haunt me? When I eat and when I sleep.
Why, oh eyes, do I feel your secrets? Secrets I know that I must keep.""",
/5EE2C5534B74C0610EEAEBBD474988D2,"You fished out a toy ball from the river. It seems to belong to the village's resident Plumehound.",
/250E7F224E9FF526937F4C88BEF41CD3,"You found a mechanical foot while mining in Bahari Bay, and it looks like it once belonged to a Galdur. Maybe one of the village Galdurs knows who it belongs to?",
/B6DC9FF54FEDC4084950FA9A97C91503,"You found a mysterious object on your plot. Auni said Jina might know what it is. Bring the mysterious object to Jina to see if she recognizes it. (To find Jina, look for her icon on the map or compass.)",
/199910AC46EAC0F898DAA0904F32B654,"You found a recipe for a mysterious brew in Tamala's room. Only one way to find out what it does.",
/57E3473245DD5080780767B1506DF16F,You found a stash of half-eaten carrots in the stables. Looks like one of the Riffrocs is not eating properly.,
/25DAE3B346125D3150D724833FBD6248,You found an ancient human document that seems like a grocery list. Maybe someone knows what ancient humans did with these ingredients.,
/2E3DA35D4683DAF0F2654E8F943FC3C5,You found an old human coin. Maybe one of the villagers would know more about it?,
/18D749574906B7D8611EF7AC04A47C10,You found out from Jel that Tish really wants a pin from you. Time to see Sifuu about making it happen.,
/9EB8D8A4403AD7449774E4A8BF644FA5,You found out that the delicious smell was blueberry pie. Make one and drop it off in the spot where you dropped off the blueberry.,
/E409F85F43756D58DB466AA4A10FCE88,You found something strange in the water. Maybe Jina can identify it?,
/E1842A4A4662C193AAD60397E8DCEF09,"You found the ancient tablets that explain what happened to Hekla's charge, Sona, but you can't read them because they are written in Galdur. Ask Einar about translating the tablets.",
/36554F3F40FAFF9CAB7F6DBBD392D6D1,"You got the glider from Najuma. Now, return to Jina at the mysterious temple. Maybe now you can see what's on the other side of that gorge.",
/FA25D64F4D22BAEF469995A560D6FFFE,You have been previously removed from this plot and are unable to re-visit.,
/1A135E2D42DFBAEFA48D43949CC1F322,"You have finally earned your place in Kilima Village. Now, you just need to accept it. Talk to Eshe from 6pm - 12am to start the celebration.",
/42E28E4943BC893A0761D4A1CE216567,"You have found an unmarked, and very smelly, package in a pile of dirt in Kilima. Time to open it and see what mysteries lie inside.",
/17BD32A94A6C879DB56371BD08FF1B48,"You have found another unmarked package in another tempting pile of dirt. This one, at least, doesn't smell like a chapaa's nightmare. Better see what's inside!",
/E86F79EE4FFB107EEC1BD3A5D0B9B19A,"You have found one of Kenli's many snack stashes. This one seems to be a mixture of sweet AND salty, two flavors integral to any mid-afternoon stress session.",
/373B2217486C7A591C3C90B933086144,You hope this works...,
/57C716834FB5EFDFD140E09B983574E6,You hope this works...,
/7389C5B24BE47D567F6DF0A3510ACD1D,You hope this works...,
/AFB39E244BEAA3CFD7CA6986628DA8C5,You hope this works...,
/3416300E4D344D210AB41EB6C78DEEE1,"You just arrived in the wonderful world of Palia! Time to get settled in. Jina told you that Ashura is responsible for helping out newcomers. Find him in the Ormuu's Horn Inn by following the villager icon on the compass.",
/97C5F2F5451C481913C9A0AD8EBFAA34,"You just keep getting better and better with that axe of yours! Stop by later, and I'll teach you how to build an even better one.",
/13A9402049559FC089F7D3909EE94728,"You know what they say about crops - you can never water 'em too much! Actually... that isn't true. You can't be too careful about that.

Anyway, I've got a brand new watering can recipe for sale that will get them just the right amount of water!",
/B2B41F57433C79DAF2320E970A478E4C,"You look around, but don't find any of Tau's ""stashes"" here.",
/D3CDEDAC4BA0BA6A1D3D39AF162D9DEF,"You look around, but don't see anything of note here.",
/6B4B9AF34FF85D66069F78A256BB0449,"You look through the telescope. From this angle, this fish constellation does sort of look like a dragon...",
/4FFB161F45C90E336C03A7BBB77C09CC,You made Hassian in a new telescope just like the one he used to watch stars with Taylin! Hopefully this will make him feel better about missing his momma.,
/F94FAA044D360586C19359885F28B7E2,"You may not have seen me as I stalk my prey in the forest, but I've seen you, brandishing your makeshift bow with abandon, scaring every beast in sight! If you MUST share my hunting grounds, I would like to teach you to do so more effectively. Please come see me at once to improve your pitiful arrows.",
/A04B410945B3E3D8ECC31490EAEDB8D3,You must pick up all interior decor first!,
/EF15F6D0439ABB36024E10B2ADD6D31B,You must pick up all interior decor first!,
/517A19F34259846EC1F4579951B4AC01,"You must remove all items from the crafter's inventory first!",
/FCBFC60C471C3F91389702BE6DF36FCE,You must till this tile first!,
/5B9868CA4F218B1085A6B5AA7EF22206,You need a key from Ashura to enter.,
/B42F22494424393B1043268780F6CE78,You need a key from Auni to enter.,
/2E6ABF0D402FF118A6BDD08819E7995E,You need a key from Badruu to enter.,
/05D0591947E126B91047F69ACEE5D607,You need a key from Caleri to enter.,
/261B9553473D65091DA12FA9C99778E4,You need a key from Chayne to enter.,
/6305B45F4899F636C0EE85A911049E37,You need a key from Delaila to enter.,
/C37130574C654566D5F2E88346504BFF,You need a key from Einar to enter.,
/C73D06F94966BC0F122C4888C7C68209,You need a key from Elouisa to enter.,
/A19F06584056D495B8F6F5B52D190EE8,You need a key from Eshe to enter.,
/52B4217545BE2F018E23378A26B12486,You need a key from Hassian to enter.,
/89A97FEA467F0098D91277B5FDE8B6DC,You need a key from Hekla to enter.,
/BD7D02004C68BFB7EFF597A9E095EB96,You need a key from Hodari to enter.,
/2EAFE77946EF4AC7D9B96680769DFAC8,You need a key from Jel to enter.,
/115122304D1215AA396E1FA57D555666,You need a key from Jina to enter.,
/42E2EE424F181F2133A2B0A5CA24804D,You need a key from Kenli to enter.,
/F8FFEDB8403A85E92EB07683C88C5180,You need a key from Kenyatta to enter.,
/450339F2488B48E506AF96879027E64A,"You need a key from Nai'o to enter.",
/C10588CA40B397F3F99C8AA376239148,You need a key from Najuma to enter.,
/1EEC6B0D416854AC9F938A8476E6F2CC,You need a key from Reth to enter.,
/8C2FDB624722E5E2A4347EBDE18DE7C6,You need a key from Reth to enter.,
/D0A374F245CED7C982FC89B98FBE386A,You need a key from Sifuu to enter.,
/938DAFC14F27D573DD9316891FFF4D43,You need a key from Tamala to enter.,
/5559AABB45FCBA37CCC816AB687E94A1,You need a key from Tish to enter.,
/1FD0A9CA400EF9EE7479AEB151572D15,You need a key from Zeki to enter.,
/333532FA481FFAC144B779B295FA4A99,You need a key from Zeki.,
/497B07BF45306F8BCB13FDAA751F5A51,You need a key to enter.,
/D8AA20B14BD03FA6B968A5B523073238,You need a key!,
/FFC2CCA640253F864B2D188EC06B6349,You need to get a key from Hassian to enter.,
/EB6AEE0E4E5BF278FB149D9466FFD2D3,You need to get a key from Hodari to enter.,
/1BBDBE7C4E314E7C23DBC5A44E802B70,You need to get a key from Najuma to enter.,
/FDF48F27474D9CB05D3C6A9BC12AD6DF,You need to get a key from Tamala to enter.,
/21D3725942E0C32C8BA9E28B32B4392A,"You opened the box and removed a letter. It felt rude to steal it, so you left it on the desk.",
/E0FF621A4C7DB95583193E897B8B7536,"You opened the box and removed a letter. It felt rude to steal it, so you left it on the table.",
/96A692F145624DEF26302BAD8FE914A9,You opened the box and took out a letter. You left it on the table because it felt rude to steal it.,
/77D6EB7C424C917CF8DE218F63733F17,You opened the mysterious box and found a letter.,
/EF0251824559DAFC9A6E8AB9F4DD9929,"You probably shouldn't have opened that package. Still, someone must be missing this stinky oval. Ask around and see if you can find its wayward owner. Surely they must be missing this!",
/F6499D7B43120EFFF109089138CD2285,"You reeled in a Founder's Boot while fishing in Kilima Village. Find its owner, and perhaps you will be rewarded...",
/E7CABE174E3B95A0B743CC99C7FC2E35,"You seen that little contraption outside my shop? The big gumball lookin' thing? Well, you're in luck. Finally figured out how to get it up and chuggin', and figured you'd be a great test subject for its first run. Stop by the shop and give it a spin using one of these, huh? And remember: by making use of this coin you waive all rights to pursue legal action for any bodily harm or injury that may befall you in the process of trying your luck at Zeki's Wondrous Machine (patent pending).

Pretty sure I got all the kinks worked out, though.",
/58BBB87A43EFEC5ADD2E399E3238F0B5,You should ask around and see if anyone knows what this soggy star chart means.,
/941BD45B4BBA74899AEC4DBC3AA09B6E,"You should have seen them Dear Reader! As I trudged along the path, weakened from my valiant wounds and on the verge of dying of starvation from not having eaten all evening, I was considering returning to the village to rest and recuperate when I saw them. Great, horrible, winged beasts, beating the air into submission with their silvery blades as they cruised the sky! There must have been 4… no... 8! No… 20 of the monsters flying right toward me! No doubt excited by the scent of my blood! (Editor’s Note: It’s a known fact that Kilima Night Moths do not drink blood, but are attracted to fruit... like apples.) Even the name, “Kilima Night Moth” speaks to murderous intentions if I’ve ever heard it! I ran screaming into the woods as fast and far as I could! Fortunately, I ran into a local hunter who was able to point me back in the direction of the village. I forget the lad’s name now, started with an “H” I think. I tried to warn him of the horrible moth-bats and the danger ahead, but he just looked at me and slowly shook his head. ",
/ABA74D7C44B4AC553900BFA48DB0176A,"You solved the mystery of where Tau was sneaking off to - and discovered another secret temple in the process. Meet Hassian, Sifuu, and Tau inside the mysterious temple door where you found the battery. ",
/54DCD1614B5DDEF0C58DDB9CA26105BE,"You solved the riddle and opened up the mysterious chamber. Good job! Talk to Jina to see what's next.",
/818E04D84A688AE02F9E43B91DCBE85E,"You swear you've seen something like this before, maybe in your nightmares. There's only one person this could belong to.",
/CC82C4C74A87F236CA5DDAB691B4180E,You tilled that plot!,
/38A02E1C4CD2BF48381E8091DBE015CC,"You were right! The answer to the riddle was a school. I wasn't able to get in, but it did give me a follow up clue. Stop by and I'll tell you. ",
/77891E1B4868AE427ADE27A4C0E61F12,You were the first person who came to mind when I saw this sunny vase! I hope it brightens your day as much as it brightens mine!,
/53867A5945C94C98CD7061B8CEE2EBBA,"You won't believe it, {playername}. My dad almost passed out when I gave our family photo back to him! Apparently, it's one of the only pictures my dad has of me as a baby. 

Oh, and guess what? He made fun of my missing front tooth! I'm going to find the worst pictures I can of him to give him a taste of his own medicine!",
/C5BE79BE4FA57448F374E08F131E6EE1,"You'll never believe what I found! Uh...actually you're pretty smart so I bet you will. Meet me by the ruins when you get a chance.",
/E5111E7943C62BA18965B8ACC2CD1B8C,"You'll never guess what recipe the Bug Scouts sent me! It's for a sticky smoke bomb!

Ok, maybe I should've give you a chance to guess. But come see me and buy it, 'kay?",
/99AD52AA46E847E4D8E9F188DB1DC6E5,"You'll probably freeze to death without my help, so take this. You'll thank me for it later.",
/883A4E1343507749887D709C850D0B9A,"You're Reth's friend, right? Listen up, you're gonna deliver this cake to Reth and ONLY to Reth. It's literally poison to anyone else! And you wouldn't want a poisoning on your hands, would ya? Yeah, I thought not. Just bring this delectable baked good to the congenial cook. And mum's the word to anybody else! Oh, and did I mention this is definitely a cake?",
/0D70B0054983768C9FA67FB455058512,"You're at the maximum number of requests!",
/9A64E01F4B6886E5B895608449A04437,"You're becoming quite the miner. Why don't you stop by my place for a little chat and I'll teach you how to make a new smelter.",
/61F5CB2F4C65845B930A348B8FBF6870,"You're getting SOOO good at bug catching. Like, seriously, I may be getting a LITTLE jealous. Lucky for you, I'm not the sort of kid who lets jealousy stand in the way of a friendship. So, I'll share the recipe for a new and improved bug belt with you!",
/73A7796642BD665C4A0DA3B672FEB246,"You're more than just a muse to Jel. You're his soulmate.",
/703A96A34DB58290362C668DA65F6C8D,"You're not allowed to harvest this crop.",
/B0165C2349033560ADE321BCA3D3CA6A,"You're not high enough level to use that rod.",
/C2BEEB804ADEFFAC4F88BBBB076CE0FE,"You're too full to eat any more.",
/3926554C42B89ABD2BE7E0815840B161,"You've BEAN such a good neighbor, I figured I'd give you a few things to help you get settled into your new home.",
/C803C8264C30EC2D7B4A69929F4AB33F,"You've already gifted this item this week!",
/1E8EFD4146CAA86506B5D29BDEFD9CE7,"You've become a proper miner. I've got a little something prepared in celebration if you want to come see me...

Just don't expect anything too special, alright?",
/B2A89D61461C29429133AE9153735579,"You've completed all of Reth's chores. It's time to let Ashura know. Only one question remains: to tattle, or not to tattle?",
/75999F374AC84A319DDDFFA8FC06EA72,"You've demonstrated above average intelligence and tolerability, and for that, you've earned yourself this. Now that you're no longer confined to children's books, perhaps you'll find something useful in the shelves.",
/02B88699403BADF03821D581929D806A,"You've discovered that Hassian is trying to woo you- the proper Majiri way. In order to woo him back, you'll need to find the midnight lily. Look in the designated area from 10pm-2am.",
