key,source,target
/E290AAB64C3CE7E0E8A9BB90CAF4637F,This standard stove allows you to cook a wide variety of recipes from all over Palia.,
/EBEB63894F5FDC0DE5451E81EA3B2624,"This standing lamp will brighten up your house with a little Phoenix flame. But careful you don't burn it down.",
/E10E112F40CBE79A7C2BF1B538CBC861,"This stealthy Dragonfly is used as a component in various black dyes and inks.
Found around rivers and ponds in Bahari Bay.",
/CC14FCFF42E87F1F0D6C3FB7A02F97DB,"This stealthy Dragonfly is used as a component in various black dyes and inks.
Found around rivers and ponds in Bahari Bay.
A specimen so fine it's fit for display!",
/4612D7E544873CF8E57718B1363DB5B6,This stone brick is sure to rock you! Can be used in crafting or house building.,
/D9405064437BF97638E8539387BBFD2F,"This stone cube stool can double as a dining chair, a pedestal, or a very, very large paperweight.",
/38234B3448F146C50DDD03927B49FFB7,"This study sideboard stores healer's herbs and medicines, and even has a countertop for potion making.",
/1306D8534D7D9C8CE16F6786297C1C9B,"This sturdy dresser is a great place to keep records and newspapers. Or if you're Kenli, to lose them.",
/3D9A30B144330F409488599D10932EC1,"This suspicious drink has a strange odor that can only be described as 'mossy,' but Einar swears by it. Buffs fishing reticle size for a short time.",
/479388694576C94F3CB06A85C7D59DDB,"This sweet, orange, carrot will improve your eyesight, raw or cooked. It's full of vitamin see!",
/ABE6D1DB4F727DB860DC26B7D817C6F5,This tall lamp will light up your house bright as Phoenix fire. Without incinerating anything.,
/6916ADFF459465DAE8E958924D3C2DDD,"This tilted pergola can still provide shaded respite on sunny afternoons. However, it may be significantly less effective when raining.",
/949DE4C148EB11B67E8EB0B91DF5AEA4,"This unique rug is shaped like a triangle, making it somewhat difficult to find matching furniture.",
/A58AA46F46063F11AE529B80E2832607,"This unique, rectangular hanging lamp does cast its luminescent rays over a massive area. Everything the light touches be thine realm.",
/45871505416E923698EE0FAAB4E6D468,"This vase looks like there's something inside.",
/A46A986F4EFA4310FE0BC79401AF7648,"This vase looks like there's something inside.",
/C0008D87496F707B7F9CC09B89B1C93B,"This wardrobe doth suit Jel and his ilk best, for what is romance without a new outfit every morning?",
/F40B68554E028F5DD13E6FB97A679368,"This won’t pre-cook any fish it catches, but it will make your bobber glisten with unimaginable power!",
/12D46A4D4111A8F6FBCDF4BCFB3AB61D,This wood cabinet is equipped with perfectly polished panes of glass that will protect your most prized possession from purloining.,
/18A21622442641F368B1118F8CD64E80,This wooden bench offers the perfect spot for you and your visitors to rest your feet and enjoy the breeze.,
/DE588ADA43E4711B539D26A465463530,"This wooden chair is built to stand up to anything, even a rambunctious Bug Scout who's always on the moo-ve.",
/4103F4FC4A95E77F007D3BACCFE66513,This wooden stool is a good project to learn woodworking. Sit on it while you learn how to make a real chair.,
/7A87D9D24C985338DA3FB9A73E6E486D,This wooden wardrobe lets you store and change your clothing. A must-have for every fashionable Palian.,
/C793909A4977B0D889436AA7567166AE,Thistle,
/3C442BEF4D209D6C603C52B88DABFB95,Thistle look great on your shelf. Rewarded for reaching level 25 in gardening.,
/C169261947F3A54FEE406999524A051B,"Those with sweet teeth will love this Sweet Leaf, one of Palia's favorite dessert ingredients.",
/B433DC61412E60A04592C489EBF138D2,"Thou can own this luxurious chair fit for royalty, which is substantially preferable to being royalty.",
/6059D65C414394D81A412A8D276EEA9A,Thundering Eel,
/7A5BE042497B9B8372472981F7DEE767,Tidal Stucco Wall,
/845871C04326314E807A48A4700C8BA4,Tier 1 Wind Instrument,
/DBBA6A3E4FA4441C83669BB1B06818E9,"Tile your wall with translucent stone. Hopefully you won't get bored of seeing them everywhere.",
/6B5ECEC345AF8A789592E4B08080F5FC,"Tired of basic planters? This one's cute AND chapaa-shaped! Liven up your garden with one... or fifty of these. The more, the merrier!",
/B27513004C17A6FE82269B986AB7C361,"Tired of casting spells on the floor? Use this shelf to build yourself a brand-new, full-blown altar!",
/B41CBEF74ABD273FBA5FA1A8E4C17D5F,"Tired of pekis crowing at dawn? Get this alarm clock, and channel your rage at a bell instead of a bird!",
/0A66991F4FE0EE08D1ACE6BFC7D747FE,"Tish crafted these hefty steins specially for Ashura's large hands. He couldn't wash inside the smaller ones.",
/339B639B42497493EE715FA2D9A559DD,"Tish's Key",
/12E4033B4525DC4F722D61A46AA17FDE,"Tish's Pin",
/DF8696134D9EAF563DC8749A2BF5C13F,"Tish's Portrait",
/A74CA05747F036F5E0ACF6A26FA1DA1E,"Tish's Romance Pin",
/414F995A4767D727BB24F5941AF5BCCB,"To make this chair, someone scooped all the wood out of a huge stump. Hopefully they had a very big spoon.",
/FA345038405F647257A57C996D49F5AE,Tomato,
/6FDF528D49C07BF98F88F49CCA9FCB10,Tomato Plant Seed,
/239FF1F74E3433222D747B95F1F9E84A,Tomato Vines Wallpaper,
/875F6B1B4FBB96E82F41D685F7791599,Tomato chopped up for cooking.,
/1AC0FD5E41076ABEF0FE658D4CCF4120,"Tomatoes in butter, stuffed with their own, spiced, innards. Don't think too hard about it.",
/5CB0EFB443205DCC3B561DA64E853631,Too many cooks in the kitchen? This plaque proves that they only need one: you!,
/0F0CF1E24864EE7F2F676AA2D67CF7A4,Translation Guide for Moon Tablets,
/65B92510430FBF5B88F177ADEDF6CE26,"Traveling bards are great, but even Tarkaa can't be everywhere at once. You might as well learn the lute, too.",
/0BCF8BD242B0AB90AF0F9FA69171B512,Treasure Chest,
/6C28B4BE4AD74AC1186B7EAEFFBBB2B6,Treasure Chest,
/913B4BDC41CA6946A5DFB0944A489634,Treasure Chest,
/6D6F0DAF4A30EA04935D89827BE6D2FD,Trick Mirror,
/070514E141C6E2FDA34AD99B55C0C87B,Trout Dinner,
/D68F17824B5D02B6F0643690344A0DDA,Truffle Tart,
/4A18726D41A158E54875F994C528620B,"Tuck your clothes safely away in this wardrobe, which unfortunately isn't a walk-in one. Unless...?",
/3390DDCF4033E4E8795457B2EA138BCE,Tuning Fork,
/7D4F340F4C2D0192623C4BBEED8D7B16,Turn your house into a mountain cabin with this wallpaper where mist clouds move around granite peaks.,
/D43EF84745F80DB240CF75BB79506A88,"Ugh, they're at again! You spent all this money on a relaxing, marble bath, and all they want to do is play in it. Children are so dreadful!",
/7C6C83EA4EFB9B6908B91A8825DBCBF7,Umbral Beadboard,
/D3ACF6E54249499DABB38392FE3B162D,Umbran Carp,
/B81F542B4E4177B4564EF29A992BFE78,Un-bee-lieveable work! Rewarded for catching all star quality bug species in Kilima and Bahari.,
/3CA3629D43DCA795296337B4AECC67C8,Unbloomed Pink Rose,
/1CBA3A344C1887945D3E29A167F6E15D,Under the Sea Wallpaper,
/8F3A87B6487C0E4477582CAB327EB0E7,Unopened Oyster,
/F8C1088048A741AEFF3CD791149EF539,Updated Blueprints,
/E12B2C604B1730459FCAE8B1953C7736,Upgrade your fine tools with this tool kit.,
/25648A5D400037C45011428941E1EF5F,Upgrade your standard tools with this tool kit.,
/D1147BB54A5F8118A15E42BDFEA57250,Upgrade your starter tools with this tool kit.,
/096CBA9E454D1157E4F3A49668546DA0,Use,
/39FB237744AE80FA53072CAA9625DC17,Use,
/59444DC5464DA69691095BABD18ED523,Use,
/E0FA7670432CED68C18C1B8A3A07C17C,Use,
/10FBA17E46E5C8F5CF76D1983DD3B7CF,"Use at Zeki's machine to get an unexpected reward!",
/5BAD760A4CC21DF4D2785DA1006B41DC,Use key to unlock,
/204AE0D54FCCFFCC922BA3B7C837AE33,Use right-click to block while using a sword.,
/6FE63FE04A112484DCF726B46BFC0F93,Use these modification kits with the Modification Bench to customize your furniture.,
/5796C5174C23C54DBCB3248A7E4FA018,Use these repair kits with the Repair Station to fix your tools.,
/82A67EBE4F162EF49B6F40B17DAD0AF7,Use to acquire a Medal used to purchase fishing equipment at the Fishing Guild.,
/253BA9954E0F09FFC429B5B97DD960E4,"Usually bricks are made of stone, but these are made of brass. How intriguing!",
/EB35E85D4F6BF8C8838D1DB49BBA0F56,Valley Sunrise Bed,
/CCE2066C41F51ED0920DDDBFE4F53DC8,Valley Sunrise Chandelier,
/F001C3BF402983A7FF0C78B98B1AAD41,Valley Sunrise Cloche,
/3AFDC4814C1BE6C4FC0C0A9DAD052CF4,Valley Sunrise Dining Table,
/445808A5469E551A4AAFE3BC2A0940A2,Valley Sunrise Hanging Lamp,
/65A1377D4700986B89BE3E9D0708DF19,Valley Sunrise Side Table,
/56D6C72746F8AA8722EA9A9BE2B496DD,Valley Sunrise Sink,
/AA68E7084A90CE4631F8E7BD85CB4A3C,Valley Sunrise Vase,
/6639B70D49D0FC720892DB895DFC9CE6,Vampire Crab,
/491F79A24E4EB02CF43395BA98C599C3,Veggie Fried Rice,
/E5C1A87243672CC0B6F718BB581D0272,Verdant Stucco Wall,
/615717D3431ABFD407B06D8ECA5E61C7,Verdigris Brick Floor,
/1B2447C344C9CFA61176259569851271,Vinegar,
/0F9638A3439AD81898ABDDACDE1EF2FA,"Vinegar's sharp taste gives foods a kick. Some people drink it straight.",
/2C1B25CB42EA0A31C2861794E7B9EF07,Violet,
/56C190074DB4AF6836B965AB031442E9,Void Ray,
/6E1EF8B54CC161551E68AD8C6A7B8C1C,Wagon Wheel,
/CF2C8FBC4D6215814E7AA886E62A2BCC,Walking across this tile feels just like walking through a field of flowers! But with less dirt.,
/12A8FB0945DFB559060DD79AB09AF543,"Want to protect your floor from scuff marks? This patchwork rug's got you covered. Look at all of those textures!",
/8DD877FC4EF103E6083ECD80ABD45F9A,Warm rain makes flowers bloom. Take your own rejuvenating shower in this elegant bathtub inspired by the Bahari Estate.,
/7C8F90E94654808F322CA28EB51F8FB1,Warm up your toes on a sunny day with a quick dance across these chic copper tiles.,
/E8D6A20440FC458F24614FABB086519B,Was this wallpaper inspired by stars reflecting off the sea? Or did the artist just paint really big water sparkles?,
/FA3A273440CF7FB32386869FEEA4698B,"Waste not with this flooring of reclaimed wood. Just be wary of splinters. At least it's inexpensive.",
/E41CEE0D4E53E4BAF151B3BE90F55963,Water Tower,
/07AA4F6D4162FE4420E52BAAE75F8368,Waterlogged Boot,
/8699C9A84F934BAAF09C0A90C8CFB901,Waterlogged Chest,
/7170F6234286DD9964FF1F92A6C06085,Waterproof Lantern Blueprints,
/F9FC17904DC50B19923950B398666717,Waves of Water Wallpaper,
/A8C41F87471987B281CE6CA5D5791415,Waves of Water Windows,
/58F312494916FE817632F3B8283F8857,Waves of Wheat Wallpaper,
/CF2EE3514B5DFA142904E9AF7B6E36BC,Waves of Wheat Windows,
/4F01137443C69604C2D398A4415D7F13,WeedBlock Fertilizer,
/7E0FA10B45B9E2D72B7A509C1CD73382,"Welcome the beautiful sunrise from the comfort of this bed, which keeps you cool on warm nights and snug on cold ones.",
/D90134AF4E678A7368905DA823040B96,Welcome to the wonderful world of crafting! This worktable will start you off on making a wide variety of objects.,
/8A0219CE4F1D6E4A4DD44AA5A373D2E9,Welcome visitors with this lantern-lit archway. Your neighbors will be jealous that they have ordinary doors that actually require opening.,
/4AC67B5F4C1CCEFAE9C6E5965547954F,Well,
/35706C754BB14FA94A12BA9303A4C18D,"Well, aren't you just fintastic? Rewarded for catching all star quality fish species in Kilima and Bahari.",
/9655AA5445B3706D7A2D4DA539494A9B,"Well, you certainly got your house in order! Rewarded for having a house with an exquisite property value.",
/F0B584244A861C74FDE4BFAEABF0A93A,"Well, you certainly weren't bucking around! Rewarded for hunting all types of sernuks.",
/88D3998143330248D775DEA6B2291F34,Wet Flowshroom,
/FFB02F614416CAE8E3DC4BA9962DDE84,What could they be? It is a mystery.,
/87D1E1234270CFDEC2EC17B4CD58CF08,"What's cooking, good-looking? Rewarded for reaching level 25 in cooking.",
/C03BD99447B0807FCDF17BBFD6408FEA,Wheat,
/C368AB6F48220A0DBBCF7FBC548BDB70,Wheat Seed,
/9C6A15A4476E55DC5CA2818FD983B2B2,"When Kenjon Bahari fell to the Bahari Ripper, his family remembered him with paintings of his favorite flower.",
/BCD8828A44B02D972239F88D94335923,"When a clock won't cut it, track your sun cycles via sundial instead! Less effective indoors.",
/436C40304D3EDDE7A574B3A70F94CA9F,"When baking, dough not forget to use plenty of flour.",
/E2BFE2ED42F578EC92480F98A90FE20E,"When chef Enzo left the Bahari Estate, he locked this pantry and took the key. It's yours... if you can open it.",
/A603C89344438893AE6D3A9B378AC938,"When heat grills meat, you've got a great meal.",
/EA908E954D0A325C34F19EB3182E2CB6,"When placed on the ground, lures more insects for a short period of time.",
/94B728B94BA77F63168C61868F4F8D45,"When plants absorb Flow-infused water, they often begin to glow. They can then be harvested to make organic lanterns.",
/2687928841457CC8EB57539DF6E20B5E,"When the kids finally go to bed, you can lounge in this armchair and milk your evening freedom for all it's worth.",
/66945F804CAD1F55DD9328AF316D4099,"When wood begins to bore or simply doth not suffice, turn to this floor decor of stone. 'Tis sturdy underfoot and makes a much grander statement.",
/3E4B59714090BDBDE87FE0AFC54BFEC2,"When you discover an ancient species, obviously you should create merchandise of it. Now everyone can enjoy their own fishy friend!",
/2D918E754A8BA48155912E91C2B51E31,"When you think about it, pickled tomatoes are just a very acidic, deconstructed, pasta sauce.",
